Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,ALDH3A2;ALDH1L2
GO_Molecular_Function_2021,solute:anion antiporter activity (GO:0140323),2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,SLC7A11;SLC26A6
GO_Molecular_Function_2021,Wnt-activated receptor activity (GO:0042813),2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,TSPAN12;PKD1
GO_Molecular_Function_2021,cytochrome-c oxidase activity (GO:0004129),2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,CYB5A;NDUFA4
GO_Molecular_Function_2021,MAP kinase kinase activity (GO:0004708),2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,MAP2K1;MAP2K7
GO_Molecular_Function_2021,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,CYB5R4;MICAL1
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",2/15,0.1567495318447909,0.7237665026641396,0,0,3.0997150997150995,5.744100916488092,PYCR1;ALDH1L2
GO_Molecular_Function_2021,"DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)",20/333,0.1647373619383333,0.7237665026641396,0,0,1.2917411968251014,2.329529715880228,ATF1;KLF10;MEF2C;SOX12;KLF4;NFKB1;PLSCR1;YY2;MYC;DDIT3;ZNF208;CREBRF;ZNF721;ZNF841;ZNF225;MZF1;ZNF224;MYBL1;ATF3;ZNF112
GO_Molecular_Function_2021,WW domain binding (GO:0050699),3/30,0.1678304498534555,0.7237665026641396,0,0,2.239406779661017,3.99689554093362,NDFIP2;TCEAL1;PMEPA1
GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),23/392,0.1707864819541601,0.7237665026641396,0,0,1.2603737725688946,2.2275104278867137,RNF11;UBE2D2;UBE2E3;CUL3;FBXO2;CUL2;MIB2;WWP1;TNFAIP3;TRAF1;RNF145;NEURL4;RNF128;ZNF738;NEDD4;UBE2T;UBE2N;TRIM47;TRIM38;RNF130;MARCHF3;BIRC3;TRIM56
GO_Molecular_Function_2021,phosphatase activity (GO:0016791),6/79,0.1708825421021513,0.7237665026641396,0,0,1.6578108395324125,2.9289851232597925,DUSP11;PPP1CB;ARMT1;LPIN1;FRA10AC1;LPIN3
GO_Molecular_Function_2021,solute:proton symporter activity (GO:0015295),2/16,0.1738052738734023,0.7237665026641396,0,0,2.8781557067271355,5.036253618949681,SLC2A13;SLC39A8
GO_Molecular_Function_2021,C4-dicarboxylate transmembrane transporter activity (GO:0015556),2/16,0.1738052738734023,0.7237665026641396,0,0,2.8781557067271355,5.036253618949681,SLC38A7;SLC1A4
GO_Molecular_Function_2021,voltage-gated ion channel activity (GO:0005244),2/16,0.1738052738734023,0.7237665026641396,0,0,2.8781557067271355,5.036253618949681,VDAC2;VDAC1
GO_Molecular_Function_2021,nucleotidase activity (GO:0008252),2/16,0.1738052738734023,0.7237665026641396,0,0,2.8781557067271355,5.036253618949681,NT5DC1;NT5E
GO_Molecular_Function_2021,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)",2/16,0.1738052738734023,0.7237665026641396,0,0,2.8781557067271355,5.036253618949681,CBR1;NQO1
GO_Molecular_Function_2021,alpha-tubulin binding (GO:0043014),3/31,0.1797069368696945,0.7237665026641396,0,0,2.159314467312349,3.706307560799957,ARL4C;WASHC1;HDAC6
GO_Molecular_Function_2021,ribosomal small subunit binding (GO:0043024),2/17,0.1911377689888106,0.7237665026641396,0,0,2.686137566137566,4.4449151675777445,EIF4H;ABCE1
GO_Molecular_Function_2021,adrenergic receptor binding (GO:0031690),2/17,0.1911377689888106,0.7237665026641396,0,0,2.686137566137566,4.4449151675777445,C1QBP;NEDD4
GO_Molecular_Function_2021,anion transmembrane transporter activity (GO:0008509),2/17,0.1911377689888106,0.7237665026641396,0,0,2.686137566137566,4.4449151675777445,ABCC5;SLC39A8
GO_Molecular_Function_2021,low-density lipoprotein particle binding (GO:0030169),2/17,0.1911377689888106,0.7237665026641396,0,0,2.686137566137566,4.4449151675777445,THBS1;LDLR
GO_Molecular_Function_2021,ribosome binding (GO:0043022),4/48,0.1913099718410665,0.7237665026641396,0,0,1.832546032970211,3.0307750900276047,C1QBP;RPSA;MAIP1;EIF2S1
GO_Molecular_Function_2021,manganese ion binding (GO:0030145),4/48,0.1913099718410665,0.7237665026641396,0,0,1.832546032970211,3.0307750900276047,XYLT2;ME1;MGAT2;PCK2
GO_Molecular_Function_2021,protease binding (GO:0002020),8/118,0.1964684197320866,0.7237665026641396,0,0,1.4671701035918288,2.387457795352395,ANXA2;RIPK2;SLC2A13;TNFAIP3;ITGAV;SRI;LDLR;MAGEA3
GO_Molecular_Function_2021,nucleosomal DNA binding (GO:0031492),3/33,0.2040941491180694,0.7237665026641396,0,0,2.015148305084746,3.202421043348563,H2AZ1;ACTL6A;SMARCA4
GO_Molecular_Function_2021,RNA polymerase binding (GO:0070063),2/18,0.2086826604272022,0.7237665026641396,0,0,2.518121693121693,3.945746996006358,PABPN1;NEDD4
GO_Molecular_Function_2021,transforming growth factor beta receptor binding (GO:0005160),2/18,0.2086826604272022,0.7237665026641396,0,0,2.518121693121693,3.945746996006358,SMAD7;TGFBR2
GO_Molecular_Function_2021,retinoic acid receptor binding (GO:0042974),2/18,0.2086826604272022,0.7237665026641396,0,0,2.518121693121693,3.945746996006358,VDR;PRAME
GO_Molecular_Function_2021,GDP binding (GO:0019003),5/67,0.2106031649390139,0.7237665026641396,0,0,1.6258304225737965,2.5326855485788027,RAP2A;RAP2B;SRP54;RAB27B;GEM
GO_Molecular_Function_2021,cholesterol binding (GO:0015485),4/50,0.2110656444848766,0.7237665026641396,0,0,1.7526856932085388,2.726453471507047,SCP2;STARD3NL;VDAC2;VDAC1
GO_Molecular_Function_2021,3-chloroallyl aldehyde dehydrogenase activity (GO:0004028),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ALDH3A2
GO_Molecular_Function_2021,RNA strand annealing activity (GO:0033592),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,EIF4H
GO_Molecular_Function_2021,RNA-DNA hybrid ribonuclease activity (GO:0004523),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,EXO1
GO_Molecular_Function_2021,7S RNA binding (GO:0008312),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SRP54
GO_Molecular_Function_2021,serine C-palmitoyltransferase activity (GO:0004758),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SPTSSA
GO_Molecular_Function_2021,sphingosine-1-phosphate receptor activity (GO:0038036),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SPHK1
GO_Molecular_Function_2021,syndecan binding (GO:0045545),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,TNC
GO_Molecular_Function_2021,annealing activity (GO:0097617),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,EIF4H
GO_Molecular_Function_2021,testosterone dehydrogenase [NAD(P)] activity (GO:0030283),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,HSD17B10
GO_Molecular_Function_2021,thiolester hydrolase activity (GO:0016790),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ESD
GO_Molecular_Function_2021,TPR domain binding (GO:0030911),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,HSP90AA1
GO_Molecular_Function_2021,ATPase inhibitor activity (GO:0042030),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,TSC1
GO_Molecular_Function_2021,beta-2 adrenergic receptor binding (GO:0031698),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,NEDD4
GO_Molecular_Function_2021,C-acetyltransferase activity (GO:0016453),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ACAA2
GO_Molecular_Function_2021,C-palmitoyltransferase activity (GO:0016454),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SPTSSA
GO_Molecular_Function_2021,C-X3-C chemokine binding (GO:0019960),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ITGAV
GO_Molecular_Function_2021,U2 snRNA binding (GO:0030620),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SNRPA1
GO_Molecular_Function_2021,cAMP-dependent protein kinase activity (GO:0004691),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,PRKACB
GO_Molecular_Function_2021,carbonyl reductase (NADPH) activity (GO:0004090),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,CBR1
GO_Molecular_Function_2021,chondroitin sulfotransferase activity (GO:0034481),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,CHST11
GO_Molecular_Function_2021,chromatin insulator sequence binding (GO:0043035),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ZNF276
GO_Molecular_Function_2021,collagen binding involved in cell-matrix adhesion (GO:0098639),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ITGA2
GO_Molecular_Function_2021,D-loop DNA binding (GO:0062037),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,RECQL4
GO_Molecular_Function_2021,deoxyribonuclease I activity (GO:0004530),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,DNASE1
GO_Molecular_Function_2021,DNA insertion or deletion binding (GO:0032135),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,PCNA
GO_Molecular_Function_2021,double-stranded RNA adenosine deaminase activity (GO:0003726),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ADARB1
GO_Molecular_Function_2021,ER retention sequence binding (GO:0046923),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,KDELR3
GO_Molecular_Function_2021,glutathione transmembrane transporter activity (GO:0034634),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ABCC5
GO_Molecular_Function_2021,guanylate cyclase activator activity (GO:0030250),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,GUCA1B
GO_Molecular_Function_2021,"hydroxymethyl-, formyl- and related transferase activity (GO:0016742)",1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,MTFMT
GO_Molecular_Function_2021,L-histidine transmembrane transporter activity (GO:0005290),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SLC38A7
GO_Molecular_Function_2021,L-lactate dehydrogenase activity (GO:0004459),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,LDHA
GO_Molecular_Function_2021,large ribosomal subunit rRNA binding (GO:0070180),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,RPLP0
GO_Molecular_Function_2021,LIM domain binding (GO:0030274),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,RIPK2
GO_Molecular_Function_2021,lipid kinase activity (GO:0001727),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SPHK1
GO_Molecular_Function_2021,N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,CHST11
GO_Molecular_Function_2021,NAD-dependent histone deacetylase activity (GO:0017136),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SIRT7
GO_Molecular_Function_2021,neuregulin binding (GO:0038132),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ITGAV
GO_Molecular_Function_2021,nucleoside kinase activity (GO:0019206),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,ADK
GO_Molecular_Function_2021,"nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)",1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,DUSP11
GO_Molecular_Function_2021,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)",1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,MSRA
GO_Molecular_Function_2021,polyol transmembrane transporter activity (GO:0015166),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,SLC2A13
GO_Molecular_Function_2021,pyruvate transmembrane transporter activity (GO:0050833),1/5,0.215385563994481,0.7237665026641396,0,0,5.034090909090909,7.7289683234236835,MPC2
GO_Molecular_Function_2021,anion channel activity (GO:0005253),5/68,0.21919855059905,0.7237665026641396,0,0,1.599939338792842,2.4283516676517896,CLCN7;LRRC8C;VDAC2;VDAC1;SLC1A4
GO_Molecular_Function_2021,polyubiquitin modification-dependent protein binding (GO:0031593),4/51,0.2211511541403666,0.7237665026641396,0,0,1.7153042575754158,2.588237784765344,UBQLN1;TNFAIP3;SQSTM1;HDAC6
GO_Molecular_Function_2021,histone deacetylase activity (GO:0004407),2/19,0.2263810538935186,0.7237665026641396,0,0,2.3698723934018053,3.5205298561316307,SIRT7;HDAC6
GO_Molecular_Function_2021,nucleotidyltransferase activity (GO:0016779),2/19,0.2263810538935186,0.7237665026641396,0,0,2.3698723934018053,3.5205298561316307,YRDC;TERT
GO_Molecular_Function_2021,Hsp90 protein binding (GO:0051879),3/35,0.2291794685316334,0.7237665026641396,0,0,1.8890029131355928,2.782973309403757,TSC2;TSC1;HDAC6
GO_Molecular_Function_2021,transcription coregulator binding (GO:0001221),4/53,0.2416826623869281,0.7237665026641396,0,0,1.6451187049581233,2.336281975378477,TERT;CHD6;ZBTB7A;HDAC6
GO_Molecular_Function_2021,microtubule plus-end binding (GO:0051010),2/20,0.2441791453727837,0.7237665026641396,0,0,2.238095238095238,3.155385555933293,MAPRE1;MAPRE2
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)",2/20,0.2441791453727837,0.7237665026641396,0,0,2.238095238095238,3.155385555933293,ALDH3A2;AKR1B1
GO_Molecular_Function_2021,sodium:bicarbonate symporter activity (GO:0008510),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SLC4A8
GO_Molecular_Function_2021,solute:bicarbonate symporter activity (GO:0140410),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SLC4A8
GO_Molecular_Function_2021,solute:cation symporter activity (GO:0015294),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SLC39A8
GO_Molecular_Function_2021,sulfatide binding (GO:0120146),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,TPP1
GO_Molecular_Function_2021,thyroid hormone transmembrane transporter activity (GO:0015349),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SLC7A5
GO_Molecular_Function_2021,"aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)",1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SPPL2B
GO_Molecular_Function_2021,bile acid:sodium symporter activity (GO:0008508),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SLC10A4
GO_Molecular_Function_2021,tripeptide transmembrane transporter activity (GO:0042937),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,ABCC5
GO_Molecular_Function_2021,C3HC4-type RING finger domain binding (GO:0055131),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,HSPA1B
GO_Molecular_Function_2021,vasopressin receptor activity (GO:0005000),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,OXTR
GO_Molecular_Function_2021,CoA carboxylase activity (GO:0016421),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,PCCB
GO_Molecular_Function_2021,cyclic nucleotide-dependent protein kinase activity (GO:0004690),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,PRKACB
GO_Molecular_Function_2021,four-way junction helicase activity (GO:0009378),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,RECQL4
GO_Molecular_Function_2021,gap junction hemi-channel activity (GO:0055077),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,PANX1
GO_Molecular_Function_2021,keratin filament binding (GO:1990254),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,VIM
GO_Molecular_Function_2021,lactate dehydrogenase activity (GO:0004457),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,LDHA
GO_Molecular_Function_2021,LBD domain binding (GO:0050693),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,CITED2
GO_Molecular_Function_2021,leukemia inhibitory factor receptor activity (GO:0004923),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,IL6ST
GO_Molecular_Function_2021,melanocortin receptor activity (GO:0004977),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,MC1R
GO_Molecular_Function_2021,MHC class II protein binding (GO:0042289),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,LAG3
GO_Molecular_Function_2021,NAD-dependent protein deacetylase activity (GO:0034979),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,SIRT7
GO_Molecular_Function_2021,oncostatin-M receptor activity (GO:0004924),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,IL6ST
GO_Molecular_Function_2021,pre-mRNA 3'-splice site binding (GO:0030628),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,ZRSR2
GO_Molecular_Function_2021,protein carboxyl O-methyltransferase activity (GO:0051998),1/6,0.2525462965749204,0.7237665026641396,0,0,4.027061310782241,5.5418834894421085,ARMT1
GO_Molecular_Function_2021,voltage-gated calcium channel activity (GO:0005245),3/37,0.254793276741759,0.7237665026641396,0,0,1.7776981555333995,2.430651562591068,CACNG8;CACNA1A;ITGAV
GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),3/37,0.254793276741759,0.7237665026641396,0,0,1.7776981555333995,2.430651562591068,MAP2K1;CAB39;SPRY2
GO_Molecular_Function_2021,heme binding (GO:0020037),6/91,0.2616623324906427,0.7237665026641396,0,0,1.4228667875226606,1.9076380907214872,HEBP1;CYB5A;CYB5R4;STC2;SDHC;SDHD
GO_Molecular_Function_2021,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",2/21,0.2620278721072651,0.7237665026641396,0,0,2.1201893622946253,2.839578939189837,HSD3B7;HSD17B10
GO_Molecular_Function_2021,fibroblast growth factor binding (GO:0017134),2/21,0.2620278721072651,0.7237665026641396,0,0,2.1201893622946253,2.839578939189837,ITGAV;THBS1
GO_Molecular_Function_2021,calcium ion transmembrane transporter activity (GO:0015085),4/55,0.2626225625267345,0.7237665026641396,0,0,1.5804379015657164,2.113104584434873,PANX1;ANXA2;TRPV1;PKD1
GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),3/38,0.2677480217687064,0.7237665026641396,0,0,1.72681598062954,2.275440886551368,BAG2;TSC1;ATP1B1
GO_Molecular_Function_2021,histone deacetylase binding (GO:0042826),6/93,0.2779194566348513,0.7237665026641396,0,0,1.3900106269925612,1.779802871986227,HSP90AA1;MEF2C;CIR1;HDAC6;HSPA1B;DACT1
GO_Molecular_Function_2021,telomerase RNA binding (GO:0070034),2/22,0.2798825849582696,0.7237665026641396,0,0,2.014074074074074,2.564691922657203,TERT;TEP1
GO_Molecular_Function_2021,bHLH transcription factor binding (GO:0043425),2/22,0.2798825849582696,0.7237665026641396,0,0,2.014074074074074,2.564691922657203,BHLHE40;FHL2
GO_Molecular_Function_2021,DNA polymerase activity (GO:0034061),2/22,0.2798825849582696,0.7237665026641396,0,0,2.014074074074074,2.564691922657203,TERT;POLH
GO_Molecular_Function_2021,K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),2/22,0.2798825849582696,0.7237665026641396,0,0,2.014074074074074,2.564691922657203,TNFAIP3;SQSTM1
GO_Molecular_Function_2021,poly(A) binding (GO:0008143),2/22,0.2798825849582696,0.7237665026641396,0,0,2.014074074074074,2.564691922657203,EIF4A3;PABPC1L
GO_Molecular_Function_2021,GTP binding (GO:0005525),11/189,0.2843055705408153,0.7237665026641396,0,0,1.2461886584077595,1.5673385373751694,ARL4C;ARL17A;ARL5B;RAP2A;RAP2B;TUBB2A;ARL14;RRAD;SRP54;RAB27B;GEM
GO_Molecular_Function_2021,phosphatidylinositol bisphosphate binding (GO:1902936),6/94,0.2861343270748174,0.7237665026641396,0,0,1.3741425949183654,1.719456251338863,SNX3;LAPTM4B;GSDMB;ANXA2;TWF1;SYTL2
GO_Molecular_Function_2021,rRNA (adenine) methyltransferase activity (GO:0016433),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,TFB2M
GO_Molecular_Function_2021,S-methyltransferase activity (GO:0008172),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,KMT2A
GO_Molecular_Function_2021,serine-type exopeptidase activity (GO:0070008),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,TPP1
GO_Molecular_Function_2021,alpha-mannosidase activity (GO:0004559),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,MANEA
GO_Molecular_Function_2021,threonine-type peptidase activity (GO:0070003),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,GGT7
GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activator activity (GO:0030297),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,DGKQ
GO_Molecular_Function_2021,cell-matrix adhesion mediator activity (GO:0098634),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,ITGA2
GO_Molecular_Function_2021,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)",1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,ACYP2
GO_Molecular_Function_2021,interleukin-6 receptor binding (GO:0005138),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,IL6ST
GO_Molecular_Function_2021,L-proline transmembrane transporter activity (GO:0015193),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,SLC1A4
GO_Molecular_Function_2021,leucine binding (GO:0070728),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,SESN2
GO_Molecular_Function_2021,manganese ion transmembrane transporter activity (GO:0005384),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,SLC39A8
GO_Molecular_Function_2021,MutSalpha complex binding (GO:0032407),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,TREX1
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)",1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,BCKDHA
GO_Molecular_Function_2021,phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,FBXL2
GO_Molecular_Function_2021,phospholipid scramblase activity (GO:0017128),1/7,0.2879487997602302,0.7237665026641396,0,0,3.355708245243129,4.177764796307634,PLSCR1
GO_Molecular_Function_2021,phosphatase binding (GO:0019902),7/114,0.2953740432203832,0.7237665026641396,0,0,1.3185722807715252,1.6080157512929003,SNX3;PVRIG;TSC2;FBXL2;MAP2K7;SFI1;SYTL2
GO_Molecular_Function_2021,DNA replication origin binding (GO:0003688),2/23,0.2977027410158009,0.7237665026641396,0,0,1.9180650037792892,2.3240422659517184,DDX11;ORC3
GO_Molecular_Function_2021,N-methyltransferase activity (GO:0008170),2/23,0.2977027410158009,0.7237665026641396,0,0,1.9180650037792892,2.3240422659517184,CSKMT;TFB2M
GO_Molecular_Function_2021,E-box binding (GO:0070888),3/41,0.3069782274062639,0.7237665026641396,0,0,1.5902375111507585,1.8780362380647195,MYC;BHLHE40;SREBF2
GO_Molecular_Function_2021,ferrous iron binding (GO:0008198),2/24,0.3154516157651104,0.7237665026641396,0,0,1.8307840307840308,2.1122670134217643,EGLN1;FECH
GO_Molecular_Function_2021,lipoprotein particle binding (GO:0071813),2/24,0.3154516157651104,0.7237665026641396,0,0,1.8307840307840308,2.1122670134217643,THBS1;LDLR
GO_Molecular_Function_2021,Notch binding (GO:0005112),2/24,0.3154516157651104,0.7237665026641396,0,0,1.8307840307840308,2.1122670134217643,CUL3;CHAC1
GO_Molecular_Function_2021,protein phosphatase 2A binding (GO:0051721),2/24,0.3154516157651104,0.7237665026641396,0,0,1.8307840307840308,2.1122670134217643,SPHK1;BOD1L1
GO_Molecular_Function_2021,sterol binding (GO:0032934),4/60,0.3162078211526863,0.7237665026641396,0,0,1.4389486441448265,1.6567416078734465,SCP2;STARD3NL;VDAC2;VDAC1
GO_Molecular_Function_2021,protein kinase regulator activity (GO:0019887),6/98,0.3194613619030108,0.7237665026641396,0,0,1.314120038811625,1.4995672729339684,CDKN1A;CCND2;CCNE2;CAB39;CCNH;CCNG1
GO_Molecular_Function_2021,signal sequence binding (GO:0005048),3/42,0.320118525359256,0.7237665026641396,0,0,1.549380704041721,1.764843720322448,SRP54;KDELR3;TOMM20
GO_Molecular_Function_2021,RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,SMARCA4
GO_Molecular_Function_2021,RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,SMARCA4
GO_Molecular_Function_2021,5'-3' exodeoxyribonuclease activity (GO:0035312),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,EXO1
GO_Molecular_Function_2021,5'-flap endonuclease activity (GO:0017108),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,EXO1
GO_Molecular_Function_2021,sodium channel inhibitor activity (GO:0019871),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,NEDD4
GO_Molecular_Function_2021,aldehyde-lyase activity (GO:0016832),1/8,0.3216761784404179,0.7237665026641396,0,0,2.8761703412866204,3.262180865013192,DERA
